Unnamed: 0,encoded_ip,count,time,flintType,encoded_value,requestCnt,encoded_fqdn,family_no
722995,698983623f3565676cff21527219505e.6,2,20200400000000.0,1,5c77168d54d125620abbf4457aeb0c28.93,4,aaaaaaaa[aaaaaa][aaaaaa][aaaaaa]aaaaaa.a.aa-aaa[aaaa].org,0
389433,698983623f3565676cff21527219505e.1,1,20200400000000.0,1,0944904ce7083803d00a5bbda13e6c6d.1,2,aaaaaaaa[aaaaaa][aaaaaa][aaaaaa]aaaaaa.a.aa-aaa[aaaa].org,0
45105,0a4bac9315565686caaafe8845915a64.3,1,20200400000000.0,1,fb61fa95e5e3f2310bffa114e3319759.73,20,aaa00a00.[aaaa]aaa.com,0
1039631,ea8fd3fba91b9c8dc632058860f53355.14,1,20200500000000.0,1,26f232fde6ccbe186f134bf67e689daf.18,2,aaaaaaa[aaaaaa][aaaaaa][aaaaaa]aaaaa0a.a.aa-aaa[aaaa].org,0
968263,698983623f3565676cff21527219505e.6,1,20200500000000.0,5,fqdn_11601,2,aaa.aaaa.pw,6
683033,698983623f3565676cff21527219505e.2,2,20200500000000.0,1,d5b8fc586b3bf2f9924ad7ea8c21425e.71,1,aaaaaaa[aaaaaa][aaaaaa][aaaaaa][aaaa]aaa.a.aa-aaa[aaaa].org,0
384300,698983623f3565676cff21527219505e.5,2,20200300000000.0,1,0c4a3e4bb13d5a8d36cd481930be0285.49,3,aaaaaaaa[aaaaaa][aaaaaa][aaaaaa]aaaaaa.a.aa-aaa[aaaa].org,0
48023,0a4bac9315565686caaafe8845915a64.3,2,20200400000000.0,1,fb61fa95e5e3f2310bffa114e3319759.73,1,aaa00a00.[aaaa]aaa.com,0
968660,698983623f3565676cff21527219505e.1,1,20200400000000.0,5,fqdn_11601,1,aaa.aaaa.us,6
380302,698983623f3565676cff21527219505e.2,1,20200500000000.0,1,934b23db3d7ba2da2582581064d32c5b.152,1,aaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaa.aaaaaaaa.[aaaaaa]a[aaaaaa].com,0
616151,0a4bac9315565686caaafe8845915a64.3,1,20200400000000.0,1,fb61fa95e5e3f2310bffa114e3319759.73,236,[aaaa].[aaaa]aa.com,0
127378,ea8fd3fba91b9c8dc632058860f53355.14,3,20200500000000.0,1,2cea2019e9c0bc567739b17e4be3e1f0.16,3,aaaaaa[aaaaaa][aaaaaa][aaaaaa][aaaaaa]aa.a.aa-aaa[aaaa].org,0
260259,698983623f3565676cff21527219505e.2,1,20200500000000.0,1,0d1e25390c9d02079fc04c410453ce7f.157,1,aaaaaaa[aaaaaa][aaaaaa][aaaaaa]aaaaaaa.a.aa-aaa[aaaa].org,0
820803,ea8fd3fba91b9c8dc632058860f53355.14,1,20200500000000.0,1,bcb83b032de182b80ece5712c129f4d3.1,16,aaaaaaa[aaaaaa][aaaaaa][aaaaaa]aaaaaa0.a.aa[aaaaa].net,0
4864,ea8fd3fba91b9c8dc632058860f53355.14,1,20200500000000.0,1,6d6562f52cbd49089b935e4b3ca94b00.48,29,000aaaa0000000a0a000.aa[aaaa][aaaaa].com,0
384467,698983623f3565676cff21527219505e.2,1,20200300000000.0,1,9e54ad255b5abf8d937d0bbe923daac0.31,1,aaaaaaaa[aaaaaa][aaaaaa][aaaaaa]aaaaaa.a.aa-aaa[aaaa].org,0
554253,698983623f3565676cff21527219505e.2,1,20200300000000.0,5,fqdn_6621,2,aaa.[aaaaaaaa]0[aaaa].pw,5
770834,ea8fd3fba91b9c8dc632058860f53355.13,2,20200500000000.0,1,d38321e07baa4c5a21a9a506f69be895.62,1,aaa.aaa[aaaa]-[aaaaaaaa].net,2
179777,698983623f3565676cff21527219505e.5,1,20200500000000.0,1,b85ba107cd954ec10b40801d9a4a958f.128,2,aaaaaa[aaaaaa][aaaaaa][aaaaaa][aaaaaa]aa.a.aa-aaa[aaaa].org,0
616552,0a4bac9315565686caaafe8845915a64.3,6,20200400000000.0,1,fb61fa95e5e3f2310bffa114e3319759.73,34,[aaaa].[aaaa]aa.com,0
525686,698983623f3565676cff21527219505e.5,1,20200400000000.0,1,bcb83b032de182b80ece5712c129f4d3.1,1,aaaaaaa[aaaaaa][aaaaaa][aaaaaa]aaaaaaa.a.aa[aaaaa].net,0
497116,698983623f3565676cff21527219505e.5,2,20200400000000.0,1,51bda38d02fa0ed7c007fe11d4d75eff.173,1,aaaaaaaa[aaaaaa][aaaaaa][aaaaaa]aaaaaa.a.aa-aaa[aaaa].org,0
792817,698983623f3565676cff21527219505e.2,2,20200500000000.0,1,9e54ad255b5abf8d937d0bbe923daac0.31,1,aaaaaaa[aaaaaa][aaaaaa][aaaaaa][aaaa]aaa.a.aa-aaa[aaaa].org,0
932275,c0a6bffcbca7c5d0023bc204be4b3d97.54,1,20200500000000.0,1,8332328c02043e841d1fc7ff149afa39.200,2,[aaaa]aa[aaaa].net,3
865258,698983623f3565676cff21527219505e.5,1,20200400000000.0,1,3ef26b76c400c903e8721c7c385a5e89.229,1,aaaaaaa[aaaaaa][aaaaaa][aaaaaa][aaaa]aaa.a.aa-aaa[aaaa].org,0
265384,698983623f3565676cff21527219505e.1,1,20200400000000.0,1,3c5bb4a03e4481aaeecb804f04f041d6.162,2,aaaaaaa[aaaaaa][aaaaaa][aaaaaa]aaaaaaa.a.aa-aaa[aaaa].org,0
138329,ea8fd3fba91b9c8dc632058860f53355.14,1,20200500000000.0,1,5f9e23ebf07282b80a72ccedac14022f.64,2,aaaaaa[aaaaaa][aaaaaa][aaaaaa][aaaaaa]aa.a.aa-aaa[aaaa].org,0
53668,698983623f3565676cff21527219505e.1,1,20200500000000.0,1,3b0c2f251bfc580e309c1089b41bb3d2.57,1,[aaaa]aaa.com,0
439903,55240f5cb01dd24893b693404153cf89.147,3,20200300000000.0,1,15414d875c7c47692a0d312711e1f470.23,1,aaa0.aaaaaaa.com,0
853697,ea8fd3fba91b9c8dc632058860f53355.13,2,20200500000000.0,1,bcb83b032de182b80ece5712c129f4d3.1,3,aaaaaaa[aaaaaa][aaaaaa][aaaaaa]aaaaa0a.a.aa[aaaaa].net,0
554894,5e882c6bd7dbdc683381af7dcbcb8ae5.123,1,20200400000000.0,5,fqdn_6621,1,aaa.[aaaaaaaa]0[aaaa].pw,5
55225,698983623f3565676cff21527219505e.2,1,20200400000000.0,1,677fef41a430b598d8883d9674c36d4a.11,1,[aaaaa][aaaa]aaa.com,2
986293,698983623f3565676cff21527219505e.5,1,20200400000000.0,1,ed244ceb6ead45a4986b36d30e713147.1,2,aaaaaaa[aaaaaa][aaaaaa][aaaaaa]aaaaa0a.a.aa-aaa[aaaa].org,0
826245,698983623f3565676cff21527219505e.5,2,20200500000000.0,1,6e03fb291657ed803f6b144623cdc4bf.29,1,[aaaaaa].[aaaa]aaa.com,0
488261,698983623f3565676cff21527219505e.2,1,20200300000000.0,1,2ce38ef38308d31c468d21b72cc03854.64,1,aaaaaaaa[aaaaaa][aaaaaa][aaaaaa]aaaaaa.a.aa-aaa[aaaa].org,0
972245,698983623f3565676cff21527219505e.6,2,20200400000000.0,1,63023aec6c4be8d5b25a133b7e8c2609.102,4,[aaaa].[aaaa][aaaaaa].net,0
957645,698983623f3565676cff21527219505e.6,1,20200500000000.0,1,3dcf1361b1832c16603fa4d44f8c17d0.39,2,aaaaaaa[aaaaaa][aaaaaa][aaaaaa][aaaa]aaa.a.aa-aaa[aaaa].org,0
358851,698983623f3565676cff21527219505e.1,1,20200400000000.0,1,bcb83b032de182b80ece5712c129f4d3.1,2,aaa00aaa[aaaaaa]aa[aaaaaa][aaaaaa]aaaa.a.aaa[aaaaaaa].com,0
639115,0a4bac9315565686caaafe8845915a64.3,1,20200400000000.0,1,fb61fa95e5e3f2310bffa114e3319759.73,1,[aaaa].[aaaa]aa.com,0
939414,698983623f3565676cff21527219505e.2,1,20200500000000.0,1,8332328c02043e841d1fc7ff149afa39.200,1,[aaaa]aa[aaaa].net,3
388135,698983623f3565676cff21527219505e.5,2,20200400000000.0,1,9b36515c664b111b8dd4cedb7c88cec6.6,2,aaaaaaaa[aaaaaa][aaaaaa][aaaaaa]aaaaaa.a.aa-aaa[aaaa].org,0
642766,0a4bac9315565686caaafe8845915a64.3,1,20200400000000.0,1,fb61fa95e5e3f2310bffa114e3319759.73,2,[aaaa].[aaaa]aa.com,0
767827,698983623f3565676cff21527219505e.5,1,20200500000000.0,1,ff355c163c883d3a3e84101a6b7c8569.23,1,aaa.aaa[aaaa]-[aaaaaaaa].net,2
1031256,ea8fd3fba91b9c8dc632058860f53355.14,2,20200500000000.0,1,4355c2d4dfff5cdbdc060f2c27a265f2.236,1,aaaaaaa[aaaaaa][aaaaaa][aaaaaa]aaaaa0a.a.aa-aaa[aaaa].org,0
335670,698983623f3565676cff21527219505e.5,1,20200400000000.0,1,5f9e23ebf07282b80a72ccedac14022f.64,1,aaaaaaaa[aaaaaa][aaaaaa][aaaaaa]aaaaa0.a.aa-aaa[aaaa].org,0
627162,2e20b3dc1d650213f0b69e0961e5945f.234,1,20200400000000.0,1,fb61fa95e5e3f2310bffa114e3319759.73,1,[aaaa].[aaaa]aa.com,0
197347,698983623f3565676cff21527219505e.1,1,20200400000000.0,1,d14439cff37abfaeb82c4ebd10f25679.12,1,aaaaaaa[aaaaaa][aaaaaa][aaaaaa]aaaaa0a.a.aa-aaa[aaaa].org,0
382559,ea8fd3fba91b9c8dc632058860f53355.14,1,20200500000000.0,1,934b23db3d7ba2da2582581064d32c5b.152,5,aaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaa.aaaaaaaa.[aaaaaa]a[aaaaaa].com,0
373921,ea8fd3fba91b9c8dc632058860f53355.13,1,20200500000000.0,1,677fef41a430b598d8883d9674c36d4a.11,1,aaaaaaa[aaaaaa][aaaaaa][aaaaaa][aaaa]aaa.a.aa-aaa[aaaa].org,0
23145,0a4bac9315565686caaafe8845915a64.3,2,20200300000000.0,1,fb61fa95e5e3f2310bffa114e3319759.73,113,aaa00a00.[aaaa]aaa.com,0
70960,698983623f3565676cff21527219505e.6,1,20200500000000.0,1,e05fe5264edf1831182cd4615c43e17e.1,2,aaaaaaa[aaaaaa][aaaaaa][aaaaaa]aaaaaaa.a.aa-aaa[aaaa].org,0
448483,26b440d76e67b20f1a246373b88eab45.93,2,20200400000000.0,1,3b32b79e051ec957ae9f9db551596a54.173,1,aaa0.aaaaaaa.com,0
142169,ea8fd3fba91b9c8dc632058860f53355.14,1,20200500000000.0,1,8461346253cf576b7f7de1d2db23ce20.23,1,aaaaaa[aaaaaa][aaaaaa][aaaaaa][aaaaaa]aa.a.aa-aaa[aaaa].org,0
917182,698983623f3565676cff21527219505e.5,1,20200400000000.0,1,8332328c02043e841d1fc7ff149afa39.200,1,[aaaa]aa[aaaa].net,3
636155,0a4bac9315565686caaafe8845915a64.3,2,20200400000000.0,1,fb61fa95e5e3f2310bffa114e3319759.73,21,[aaaa].[aaaa]aa.com,0
492107,698983623f3565676cff21527219505e.6,1,20200400000000.0,1,d77c7f22a03e76f18598b97a47831d9d.20,1,aaaaaaaa[aaaaaa][aaaaaa][aaaaaa]aaaaaa.a.aa-aaa[aaaa].org,0
189638,698983623f3565676cff21527219505e.1,1,20200300000000.0,1,7a5bcb04788bd8ba98d4920bd544afa3.16,1,aaaaaaa[aaaaaa][aaaaaa][aaaaaa]aaaaa0a.a.aa-aaa[aaaa].org,0
557534,23e1f35d91552b7162d3283a5a7ac130.100,1,20200400000000.0,1,f9820efbcf78fd20edcdb1d5e81aa0e6.122,1,aaaaaa[aaaaaa][aaaaaa][aaaaaa][aaaa]aaa0.a.aa-aaa[aaaa].org,0
479119,698983623f3565676cff21527219505e.6,2,20200500000000.0,1,df0557159ba73486f1047a52bc853d7e.210,4,aaaaaaaa[aaaaaa][aaaaaa][aaaaaa]aaaaaa.a.aa-aaa[aaaa].org,0
675953,698983623f3565676cff21527219505e.1,1,20200400000000.0,1,ed244ceb6ead45a4986b36d30e713147.16,1,aaaaaaa[aaaaaa][aaaaaa][aaaaaa][aaaa]aaa.a.aa-aaa[aaaa].org,0
795701,698983623f3565676cff21527219505e.6,2,20200500000000.0,1,15414d875c7c47692a0d312711e1f470.23,1,aaaaaaa[aaaaaa][aaaaaa][aaaaaa][aaaa]aaa.a.aa-aaa[aaaa].org,0
777671,698983623f3565676cff21527219505e.6,2,20200400000000.0,1,bcb83b032de182b80ece5712c129f4d3.1,2,aaaaaaa[aaaaaa][aaaaaa][aaaaaa][aaaa]aaa.a.aa[aaaaa].net,0
777341,698983623f3565676cff21527219505e.1,1,20200400000000.0,1,bcb83b032de182b80ece5712c129f4d3.1,3,aaaaaaa[aaaaaa][aaaaaa][aaaaaa][aaaa]aaa.a.aa[aaaaa].net,0
516645,698983623f3565676cff21527219505e.2,1,20200300000000.0,5,fqdn_6621,1,aaa.[aaaaaaaa]0[aaaa].pw,5
796391,698983623f3565676cff21527219505e.6,1,20200400000000.0,1,0f2e66ec638db019462fe4828a261050.103,1,[aaaaaa].[aaaaa]aaaa.com,0
763748,698983623f3565676cff21527219505e.6,2,20200400000000.0,1,d5b8fc586b3bf2f9924ad7ea8c21425e.20,2,aaa.aaa[aaaa]-[aaaaaaaa].net,2
127289,ea8fd3fba91b9c8dc632058860f53355.14,3,20200500000000.0,1,79984ce9e743d990ebf803dd952f2764.156,2,aaaaaa[aaaaaa][aaaaaa][aaaaaa][aaaaaa]aa.a.aa-aaa[aaaa].org,0
311784,698983623f3565676cff21527219505e.1,1,20200500000000.0,1,e6723b23d81aeef137cc77a0f2ca0dec.11,1,aaaaaaa[aaaaaa][aaaaaa][aaaaaa][aaaa]aaa.a.aa-aaa[aaaa].org,0
1035444,ea8fd3fba91b9c8dc632058860f53355.14,2,20200500000000.0,1,376e6beac949a5bcde7d9f0311377f17.14,4,aaaaaaa[aaaaaa][aaaaaa][aaaaaa]aaaaa0a.a.aa-aaa[aaaa].org,0
729877,698983623f3565676cff21527219505e.2,1,20200500000000.0,1,365b91f03fd9b91ea8d1613b1372da9e.20,1,aaaaaaaa[aaaaaa][aaaaaa][aaaaaa]aaaaaa.a.aa-aaa[aaaa].org,0
580995,2bcb50cf649b9b6dc2b055dbd27007b2.150,1,20200500000000.0,1,d80c9a40d546923bee73abcc7b2534fe.173,3,[aaaaaaaa]aaaaaaaaa.xyz,0
225506,698983623f3565676cff21527219505e.6,1,20200400000000.0,1,bcb83b032de182b80ece5712c129f4d3.1,1,aaaaaaa[aaaaaa][aaaaaa][aaaaaa][aaaa]aaa.a.aa[aaaaa].net,0
535354,698983623f3565676cff21527219505e.5,1,20200500000000.0,1,f91f920a0023105575f86250d3c930a0.145,3,aa.[aaaaaa]a[aaaaaa].com,0
989628,698983623f3565676cff21527219505e.2,1,20200400000000.0,1,997395195a160038fd7888a40c621e6c.136,2,aaaaaaa[aaaaaa][aaaaaa][aaaaaa]aaaaa0a.a.aa-aaa[aaaa].org,0
543964,698983623f3565676cff21527219505e.6,2,20200400000000.0,1,4355c2d4dfff5cdbdc060f2c27a265f2.236,1,aaaaaaa[aaaaaa][aaaaaa][aaaaaa][aaaa]aaa.a.aa-aaa[aaaa].org,0
399791,698983623f3565676cff21527219505e.6,2,20200300000000.0,1,909e056a174fce5a490a709b95fec94a.210,1,aaaaaa[aaaaaa][aaaaaa][aaaaaa][aaaaaa]aa.a.aa-aaa[aaaa].org,0
562003,698983623f3565676cff21527219505e.5,1,20200400000000.0,1,364969db710c6b10cc7a5533af4b53a4.28,1,aaa.aaaaaa.info,2
631629,0a4bac9315565686caaafe8845915a64.3,1,20200400000000.0,1,fb61fa95e5e3f2310bffa114e3319759.73,10,[aaaa].[aaaa]aa.com,0
258785,698983623f3565676cff21527219505e.6,3,20200500000000.0,1,0944904ce7083803d00a5bbda13e6c6d.17,1,aaaaaaa[aaaaaa][aaaaaa][aaaaaa]aaaaaaa.a.aa-aaa[aaaa].org,0
478641,698983623f3565676cff21527219505e.2,1,20200500000000.0,1,5c77168d54d125620abbf4457aeb0c28.91,1,aaaaaaaa[aaaaaa][aaaaaa][aaaaaa]aaaaaa.a.aa-aaa[aaaa].org,0
805909,698983623f3565676cff21527219505e.2,2,20200400000000.0,1,0944904ce7083803d00a5bbda13e6c6d.1,1,aaaaaa[aaaaaa][aaaaaa][aaaaaa][aaaaaa]aa.a.aa-aaa[aaaa].org,0
837136,698983623f3565676cff21527219505e.5,1,20200400000000.0,1,34627131364661a1129bfe7f890f8ddc.17,2,aaaaaaaa[aaaaaa][aaaaaa][aaaaaa]aaaaaa.a.aa-aaa[aaaa].org,0
651453,0a4bac9315565686caaafe8845915a64.3,1,20200400000000.0,1,fb61fa95e5e3f2310bffa114e3319759.73,4,[aaaa].[aaaa]aa.com,0
1005437,698983623f3565676cff21527219505e.5,1,20200500000000.0,1,e6527f8943484df4a3ec324b9318c75e.12,1,aaaaaaa[aaaaaa][aaaaaa][aaaaaa]aaaaa0a.a.aa-aaa[aaaa].org,0
272632,698983623f3565676cff21527219505e.2,2,20200400000000.0,1,b85ba107cd954ec10b40801d9a4a958f.65,1,aaaaaaa[aaaaaa][aaaaaa][aaaaaa]aaaaaaa.a.aa-aaa[aaaa].org,0
334929,698983623f3565676cff21527219505e.2,1,20200400000000.0,1,35c99e04da2571dd908de710f7e0923f.29,1,aaaaaaaa[aaaaaa][aaaaaa][aaaaaa]aaaaa0.a.aa-aaa[aaaa].org,0
612491,0a4bac9315565686caaafe8845915a64.3,1,20200300000000.0,1,fb61fa95e5e3f2310bffa114e3319759.73,1,[aaaa].[aaaa]aa.com,0
264990,698983623f3565676cff21527219505e.6,2,20200400000000.0,1,fd15832377bc11b1deb06b9af7074f32.45,2,aaaaaaa[aaaaaa][aaaaaa][aaaaaa]aaaaaaa.a.aa-aaa[aaaa].org,0
991023,698983623f3565676cff21527219505e.6,1,20200400000000.0,1,3b32b79e051ec957ae9f9db551596a54.172,1,aaaaaaa[aaaaaa][aaaaaa][aaaaaa]aaaaa0a.a.aa-aaa[aaaa].org,0
322578,698983623f3565676cff21527219505e.1,1,20200400000000.0,1,6d6562f52cbd49089b935e4b3ca94b00.48,5,aaa[aaaa][aaaaaaaa].com,0
289343,ea8fd3fba91b9c8dc632058860f53355.14,2,20200500000000.0,1,8461346253cf576b7f7de1d2db23ce20.17,1,aaaaaaa[aaaaaa][aaaaaa][aaaaaa]aaaaaaa.a.aa-aaa[aaaa].org,0
694926,698983623f3565676cff21527219505e.6,1,20200500000000.0,1,bcb83b032de182b80ece5712c129f4d3.1,3,aaaaaaa[aaaaaa][aaaaaa][aaaaaa]aaaaaaa.a.aa[aaaaa].net,0
1016144,ea8fd3fba91b9c8dc632058860f53355.13,1,20200500000000.0,1,77b486728cce8306da6a3ce75cfa2ffa.15,2,aaaaaaa[aaaaaa][aaaaaa][aaaaaa]aaaaa0a.a.aa-aaa[aaaa].org,0
844264,698983623f3565676cff21527219505e.6,1,20200400000000.0,1,bcb83b032de182b80ece5712c129f4d3.1,2,aaaaaa[aaaaaa][aaaaaa][aaaaaa][aaaaaa]aa.a.aa[aaaaa].net,0
291211,ea8fd3fba91b9c8dc632058860f53355.14,1,20200500000000.0,1,8d3d74e8220bf638194481b1ba0badcd.55,2,aaaaaaa[aaaaaa][aaaaaa][aaaaaa]aaaaaaa.a.aa-aaa[aaaa].org,0
889440,698983623f3565676cff21527219505e.6,2,20200400000000.0,1,fde045550dfbf1043e4284c6b7f82703.68,1,aaaaaaa[aaaaaa][aaaaaa][aaaaaa][aaaa]aaa.a.aa-aaa[aaaa].org,0
844704,698983623f3565676cff21527219505e.1,2,20200400000000.0,1,bcb83b032de182b80ece5712c129f4d3.1,4,aaaaaa[aaaaaa][aaaaaa][aaaaaa][aaaaaa]aa.a.aa[aaaaa].net,0
660043,698983623f3565676cff21527219505e.6,1,20200500000000.0,1,fb61fa95e5e3f2310bffa114e3319759.73,1,[aaaa].[aaaa]aa.com,0
98703,698983623f3565676cff21527219505e.2,1,20200400000000.0,1,b444a633e57a48894959219c40d9e017.17,4,aaaaaa[aaaaaa][aaaaaa][aaaaaa][aaaaaa]aa.a.aa-aaa[aaaa].org,0
147855,ea8fd3fba91b9c8dc632058860f53355.14,2,20200500000000.0,1,909e056a174fce5a490a709b95fec94a.210,1,aaaaaa[aaaaaa][aaaaaa][aaaaaa][aaaaaa]aa.a.aa-aaa[aaaa].org,0
986204,698983623f3565676cff21527219505e.5,1,20200400000000.0,1,0d1e25390c9d02079fc04c410453ce7f.157,1,aaaaaaa[aaaaaa][aaaaaa][aaaaaa]aaaaa0a.a.aa-aaa[aaaa].org,0
47878,0a4bac9315565686caaafe8845915a64.3,1,20200400000000.0,1,fb61fa95e5e3f2310bffa114e3319759.73,3,aaa00a00.[aaaa]aaa.com,0
616046,94953e259992d2243cc90be061891471.169,4,20200400000000.0,1,fb61fa95e5e3f2310bffa114e3319759.73,63,[aaaa].[aaaa]aa.com,0
415786,ea8fd3fba91b9c8dc632058860f53355.13,1,20200500000000.0,1,34627131364661a1129bfe7f890f8ddc.17,5,aaaaaa[aaaaaa][aaaaaa][aaaaaa][aaaaaa]aa.a.aa-aaa[aaaa].org,0
953090,698983623f3565676cff21527219505e.5,2,20200400000000.0,1,95407db4b2a5394b7b0cff86684bb992.123,2,aaaaaaa[aaaaaa][aaaaaa][aaaaaa][aaaa]aaa.a.aa-aaa[aaaa].org,0
718003,698983623f3565676cff21527219505e.6,1,20200400000000.0,1,0d1e25390c9d02079fc04c410453ce7f.157,2,aaaaaaaa[aaaaaa][aaaaaa][aaaaaa]aaaaaa.a.aa-aaa[aaaa].org,0
123668,698983623f3565676cff21527219505e.1,1,20200500000000.0,1,2480f9e1251504eef8bbfc39494996e5.37,2,aaaaaa[aaaaaa][aaaaaa][aaaaaa][aaaaaa]aa.a.aa-aaa[aaaa].org,0
646715,0a4bac9315565686caaafe8845915a64.3,1,20200400000000.0,1,fb61fa95e5e3f2310bffa114e3319759.73,21,[aaaa].[aaaa]aa.com,0
761455,23913a5b5009793c7cb60ed77a94f28c.136,4,20200400000000.0,1,365b91f03fd9b91ea8d1613b1372da9e.20,1,aaa.aaa[aaaa]-[aaaaaaaa].net,2
578848,233e2b7e066f16d121965789fdb321eb.40,1,20200300000000.0,1,d80c9a40d546923bee73abcc7b2534fe.173,9,[aaaaaaaa]aaaaaaaaa.xyz,0
955746,698983623f3565676cff21527219505e.6,2,20200400000000.0,1,35c99e04da2571dd908de710f7e0923f.18,1,aaaaaaa[aaaaaa][aaaaaa][aaaaaa][aaaa]aaa.a.aa-aaa[aaaa].org,0
762841,698983623f3565676cff21527219505e.1,1,20200400000000.0,1,95407db4b2a5394b7b0cff86684bb992.123,1,aaa.aaa[aaaa]-[aaaaaaaa].net,2
864289,698983623f3565676cff21527219505e.6,1,20200400000000.0,1,735180e28b38e0267205480d25f09f6d.47,1,aaaaaaa[aaaaaa][aaaaaa][aaaaaa][aaaa]aaa.a.aa-aaa[aaaa].org,0
988508,698983623f3565676cff21527219505e.1,2,20200400000000.0,1,7a5bcb04788bd8ba98d4920bd544afa3.16,1,aaaaaaa[aaaaaa][aaaaaa][aaaaaa]aaaaa0a.a.aa-aaa[aaaa].org,0
160054,ea8fd3fba91b9c8dc632058860f53355.14,2,20200500000000.0,1,77b486728cce8306da6a3ce75cfa2ffa.12,2,aaaaaa[aaaaaa][aaaaaa][aaaaaa][aaaaaa]aa.a.aa-aaa[aaaa].org,0
573736,698983623f3565676cff21527219505e.5,1,20200500000000.0,1,b96ff9cb9e39dffab1adaf412f0ccb4d.67,1,aaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaa.aaaaaaaa.[aaaaa]aaa[aaaaaa].com,0
119881,698983623f3565676cff21527219505e.6,1,20200500000000.0,1,9a86f44a322ae379f94598fbd81895bf.16,1,aaaaaa[aaaaaa][aaaaaa][aaaaaa][aaaaaa]aa.a.aa-aaa[aaaa].org,0
285125,ea8fd3fba91b9c8dc632058860f53355.14,2,20200500000000.0,1,e9227bf48b1487a5353539ef8a28959a.142,3,aaaaaaa[aaaaaa][aaaaaa][aaaaaa]aaaaaaa.a.aa-aaa[aaaa].org,0
822614,ea8fd3fba91b9c8dc632058860f53355.14,1,20200500000000.0,1,bcb83b032de182b80ece5712c129f4d3.1,2,aaaaaaa[aaaaaa][aaaaaa][aaaaaa]aaaaaa0.a.aa[aaaaa].net,0
201808,698983623f3565676cff21527219505e.1,1,20200500000000.0,1,3b1ca23c5eaae1b544d7b9113dce8b0a.1,1,aaaaaaa[aaaaaa][aaaaaa][aaaaaa]aaaaa0a.a.aa-aaa[aaaa].org,0
153397,ea8fd3fba91b9c8dc632058860f53355.14,2,20200500000000.0,1,ff355c163c883d3a3e84101a6b7c8569.23,1,aaaaaa[aaaaaa][aaaaaa][aaaaaa][aaaaaa]aa.a.aa-aaa[aaaa].org,0
125112,698983623f3565676cff21527219505e.6,2,20200500000000.0,1,7386c9041732cd890e7630f7560942d1.9,3,aaaaaa[aaaaaa][aaaaaa][aaaaaa][aaaaaa]aa.a.aa-aaa[aaaa].org,0
242306,698983623f3565676cff21527219505e.5,2,20200500000000.0,1,fde045550dfbf1043e4284c6b7f82703.68,3,aaaaaaaa[aaaaaa][aaaaaa][aaaaaa]aaaa0a.a.aa-aaa[aaaa].org,0
200997,698983623f3565676cff21527219505e.2,1,20200500000000.0,1,0b98010d3de11c71a0bca46b0671a4e9.149,1,aaaaaaa[aaaaaa][aaaaaa][aaaaaa]aaaaa0a.a.aa-aaa[aaaa].org,0
646761,0a4bac9315565686caaafe8845915a64.3,1,20200400000000.0,1,fb61fa95e5e3f2310bffa114e3319759.73,302,[aaaa].[aaaa]aa.com,0
396020,698983623f3565676cff21527219505e.6,1,20200500000000.0,1,2986f8d7fe6887b53247eec573649379.1,1,aaaaaaaa[aaaaaa][aaaaaa][aaaaaa]aaaaaa.a.aa-aaa[aaaa].org,0
23782,0a4bac9315565686caaafe8845915a64.3,1,20200300000000.0,1,fb61fa95e5e3f2310bffa114e3319759.73,3,aaa00a00.[aaaa]aaa.com,0
476059,698983623f3565676cff21527219505e.1,2,20200500000000.0,1,364969db710c6b10cc7a5533af4b53a4.28,3,aaaaaaaa[aaaaaa][aaaaaa][aaaaaa]aaaaaa.a.aa-aaa[aaaa].org,0
187900,5bd34f0929fdde8886bb1f67f62d692a.146,1,20200400000000.0,5,fqdn_11601,1,aaa.aaaa.club,6
495075,698983623f3565676cff21527219505e.5,1,20200400000000.0,1,b059efbf8813f3efc56efd7860421aa8.55,3,aaaaaaaa[aaaaaa][aaaaaa][aaaaaa]aaaaaa.a.aa-aaa[aaaa].org,0
453680,55240f5cb01dd24893b693404153cf89.147,2,20200500000000.0,1,376e6beac949a5bcde7d9f0311377f17.14,1,aaa0.aaaaaaa.com,0
1006723,ea8fd3fba91b9c8dc632058860f53355.14,1,20200500000000.0,1,9eab6c2473fc63db6e7c2d9416bef553.86,1,aaaaaaa[aaaaaa][aaaaaa][aaaaaa]aaaaa0a.a.aa-aaa[aaaa].org,0
514766,daa0ee1b0cc8332935b92a3bfad32f84.226,1,20200500000000.0,1,00b27498a2c470156f638e750930a91e.24,1,aaa.aaa[aaaa].com,0
678581,698983623f3565676cff21527219505e.1,2,20200400000000.0,1,0c4a3e4bb13d5a8d36cd481930be0285.49,1,aaaaaaa[aaaaaa][aaaaaa][aaaaaa][aaaa]aaa.a.aa-aaa[aaaa].org,0
991079,698983623f3565676cff21527219505e.6,1,20200400000000.0,1,365b91f03fd9b91ea8d1613b1372da9e.20,1,aaaaaaa[aaaaaa][aaaaaa][aaaaaa]aaaaa0a.a.aa-aaa[aaaa].org,0
